id,fold,value,y_true,y_true_log,y_pred_log_dlkcat,y_pred_log_unikp,y_pred_log_catapro,y_pred_log_saekp
9711,4.0,5.9,5.9,0.7708520116421442,1.1469795300354453,0.490020848363335,-1.0346,0.5807067
9712,5.0,5.9,5.9,0.7708520116421442,0.8780013788690503,0.6464230125887559,-0.3942,1.0701928
9713,2.0,5.9,5.9,0.7708520116421442,0.6781342458607791,0.625073793424843,-0.8115,0.8419229
9714,8.0,5.9,5.9,0.7708520116421442,0.875444531869994,0.503154141681151,-1.0106,0.43175808
9715,9.0,5.89,5.89,0.7701152947871016,0.5399972583499736,0.5170069041852701,1.0663,0.6309285
9716,10.0,5.89,5.89,0.7701152947871016,1.081609510978481,0.8191884308819902,0.7623,0.73198354
9717,7.0,5.88,5.88,0.7693773260761385,-0.0259940728734923,-0.0699899820121961,0.4564,0.030288726
9718,6.0,5.85,5.85,0.7671558660821804,0.0065231497385094,0.4752105337761444,0.3927,0.45166907
9719,7.0,5.85,5.85,0.7671558660821804,0.1784412575541873,0.1362483743724558,0.0742,0.39354485
9720,7.0,5.85,5.85,0.7671558660821804,1.083704367124683,1.035359844834816,1.2726,1.6578512
9721,4.0,5.84,5.84,0.7664128471123994,1.335795055231712,-0.1326125968421888,-0.3262,0.0011440217
9722,7.0,5.84,5.84,0.7664128471123994,-0.6135227042518434,0.3889275192039106,-0.1824,0.18238413
9723,2.0,5.84,5.84,0.7664128471123994,0.1568042313949461,0.0769659929973217,0.3017,0.083393365
9724,3.0,5.83,5.83,0.7656685547590141,0.4258953503417347,0.2722096269030768,0.9235,0.52539045
9725,4.0,5.83,5.83,0.7656685547590141,0.1836737866237014,0.6732961833707617,0.3446,0.8572406
9726,5.0,5.83,5.83,0.7656685547590141,2.0932295249983204,0.8922034588695229,0.2043,1.1969998
9727,8.0,5.81,5.81,0.7641761323903307,0.5790841821372295,0.4427039733828693,0.1863,0.50220823
9728,7.0,5.81,5.81,0.7641761323903307,-0.6135227042518434,0.4893565413135672,-0.1886,0.46406376
9729,3.0,5.8,5.8,0.7634279935629373,0.4245730746733245,1.403199727600936,1.6728,1.5908074
9730,4.0,5.8,5.8,0.7634279935629373,0.9730985033037012,0.6776750008661568,0.9233,0.6362028
9731,7.0,5.8,5.8,0.7634279935629373,-0.1295417112109185,-0.4437873162160947,0.388,0.22368965
9732,2.0,5.8,5.8,0.7634279935629373,0.4007861797861332,0.3792903840089129,0.8991,0.6978631
9733,9.0,5.8,5.8,0.7634279935629373,1.403367156523765,1.00128892971952,1.4128,1.0827581
9734,2.0,4.2,4.2,0.6232492903979004,0.4138208601878198,0.6215682409964324,0.5993,0.1306555
9735,4.0,5.8,5.8,0.7634279935629373,1.266491833950403,1.704109095243516,1.1215,1.2822217
9736,7.0,5.8,5.8,0.7634279935629373,0.4646448779818309,0.2798071612080469,0.1348,0.84871066
9737,2.0,5.8,5.8,0.7634279935629373,0.2920500080903627,0.0546760812121848,0.5943,0.55210686
9738,1.0,5.8,5.8,0.7634279935629373,0.8173581355737937,0.700007884012444,1.1332,1.0918256
9739,9.0,5.8,5.8,0.7634279935629373,1.476803965063001,0.8750785040119556,0.7965,0.6817111
9740,3.0,5.8,5.8,0.7634279935629373,-0.0570703322129544,0.905750090491932,0.5327,0.6971645
9741,5.0,5.8,5.8,0.7634279935629373,0.4889839800496746,-2.573002314881137,-0.3006,0.4366846
9742,9.0,5.8,5.8,0.7634279935629373,0.1406532748422029,0.9950008692749917,0.5739,0.56301904
9743,4.0,5.8,5.8,0.7634279935629373,0.3465204844463189,0.9552473699902596,0.7586,0.5639692
9744,8.0,5.8,5.8,0.7634279935629373,1.314025431884239,0.6657220848533513,-0.4202,1.0852939
9745,9.0,5.8,5.8,0.7634279935629373,0.3305459503365103,0.7024770478217484,0.4351,0.51009023
9746,6.0,5.8,5.8,0.7634279935629373,0.593539392903234,0.3894590023116561,0.3735,0.14339715
9747,7.0,5.8,5.8,0.7634279935629373,1.2822233509671923,1.083401576828493,0.306,1.0563134
9748,1.0,5.8,5.8,0.7634279935629373,0.3886023462945885,0.6954362361781574,1.4731,0.797731
9749,5.0,5.8,5.8,0.7634279935629373,0.2770492648600824,-0.0130764468625554,-0.5845,-0.18202686
9750,4.0,5.8,5.8,0.7634279935629373,0.1048928628290769,0.4225888928360842,0.5296,0.7685126
9751,2.0,5.8,5.8,0.7634279935629373,1.1287526738898648,0.992012368826818,1.2098,1.0298129
9752,6.0,5.8,5.8,0.7634279935629373,0.0290012501573779,0.7954039367807499,0.598,1.3950428
9753,10.0,5.8,5.8,0.7634279935629373,0.8637309787984162,1.176024691240871,1.0348,0.5802188
9754,2.0,5.8,5.8,0.7634279935629373,1.3431850428276366,0.9230320751190656,2.0515,1.2560704
9755,5.0,5.8,5.8,0.7634279935629373,0.294782299650519,0.4680626844085369,-1.0892,0.2126537
9756,3.0,5.8,5.8,0.7634279935629373,0.7794049087745263,0.6203176190829507,0.5384,1.0899525
9757,4.0,5.8,5.8,0.7634279935629373,0.8676920282265681,1.0737186040788,2.1739,1.5841916
9758,5.0,5.8,5.8,0.7634279935629373,0.1887795140248482,0.6073256137597947,1.8347,1.0073214
9759,3.0,5.8,5.8,0.7634279935629373,1.3526048619134508,0.6801447012311453,0.217,0.6829955
9760,6.0,5.8,5.8,0.7634279935629373,1.9741512929612657,1.184374621687657,1.6206,1.1260232
9761,1.0,5.8,5.8,0.7634279935629373,0.7382027458362197,0.7729654786721453,1.2627,0.70761496
9762,2.0,5.8,5.8,0.7634279935629373,0.2902697428103672,0.4797941080139693,1.134,0.6017034
9763,10.0,5.8,5.8,0.7634279935629373,0.3530562877739133,0.9033403632377708,1.1503,0.83914244
9764,7.0,53.98333,53.98333,1.7322596708099545,1.0150538326253928,1.695268575888432,1.0334,1.6942053
9765,9.0,5.78,5.78,0.761927838420529,0.056328936297158,-0.0879916903394034,-0.3761,0.47927415
9766,10.0,5.77,5.77,0.7611758131557314,0.5658985311344897,0.8675967938398723,1.1298,0.9902962
9767,10.0,5.77,5.77,0.7611758131557314,1.3142482095146972,1.449606347432428,-0.1418,0.8988302
9768,3.0,5.76,5.76,0.7604224834232121,0.4112515250097368,0.5770439224139684,1.1843,0.60615647
9769,10.0,5.76,5.76,0.7604224834232121,0.5488386020164925,0.3842009393705405,0.2029,0.25155815
9770,7.0,5.75,5.75,0.7596678446896306,0.7218067715698229,0.8711618992973525,0.6629,1.0608746
9771,4.0,5.75,5.75,0.7596678446896306,0.5082569006166234,-0.0744830242035412,-0.1925,-0.07259995
9772,2.0,5.75,5.75,0.7596678446896306,0.5904694539969145,0.0037951784476654,1.1535,0.2068845
9773,8.0,5.74,5.74,0.7589118923979735,0.6774895256757258,0.6507362899778042,1.9359,0.84995306
9774,2.0,5.74,5.74,0.7589118923979735,1.0778817177677869,0.694527138061511,0.6045,1.0064334
9775,2.0,5.73,5.73,0.75815462196739,1.0870100024673506,0.570570527032363,0.897,0.8196626
9776,8.0,5.73,5.73,0.75815462196739,0.5623210266989823,1.513403514643856,1.6333,1.6370255
9777,7.0,5.73,5.73,0.75815462196739,0.7484820243694358,0.1047850067773425,0.3537,0.252252
9778,7.0,5.73,5.73,0.75815462196739,0.0541475600370648,-0.6904070109356549,0.5422,-0.006588489
9779,3.0,5.73,5.73,0.75815462196739,0.9961818974390398,0.6141998688540754,1.0018,0.6339681
9780,1.0,5.72,5.72,0.7573960287930241,-0.1543683008304629,1.226460228260633,0.3807,0.8369747
9781,6.0,5.72,5.72,0.7573960287930241,0.2085624941682334,0.3229813145189844,0.2086,0.53465295
9782,7.0,5.8,5.8,0.7634279935629373,0.2140290868805734,0.2803750496598621,0.1513,0.5791537
9783,8.0,5.71,5.71,0.756636108245848,0.0083196571647815,0.2665267902320635,-0.2266,0.57714087
9784,8.0,5.71,5.71,0.756636108245848,0.0789208147253482,0.5735253191211651,0.6222,0.9752811
9785,9.0,5.7,5.7,0.7558748556724915,1.1948467202458182,0.8802349449277627,0.8547,0.9090708
9786,4.0,5.7,5.7,0.7558748556724915,0.2518192137554799,0.39142460068733,0.6354,0.5244371
9787,4.0,5.7,5.7,0.7558748556724915,0.3080748358292122,0.6021218403324429,-0.2257,0.7637777
9788,3.0,5.7,5.7,0.7558748556724915,-0.5647121541269279,0.5614235931376919,0.1803,0.47488993
9789,9.0,5.7,5.7,0.7558748556724915,0.2403912560080001,-0.0583921007536242,0.3467,0.42299107
9790,10.0,5.7,5.7,0.7558748556724915,0.7811103346942899,0.6391627256413961,0.461,0.6991058
9791,5.0,5.7,5.7,0.7558748556724915,0.5992646488179486,0.6262589854757205,1.9742,0.61976594
9792,1.0,5.7,5.7,0.7558748556724915,0.1658473596323519,0.1622873717256245,0.0839,0.56176424
9793,3.0,5.7,5.7,0.7558748556724915,0.5384598486779237,0.3099098601048502,-0.0999,0.119152844
9794,5.0,5.7,5.7,0.7558748556724915,0.4234056811333063,0.7245603381615875,1.0855,0.5724982
9795,9.0,5.7,5.7,0.7558748556724915,1.4918939915962095,1.77771266105009,0.9173,1.1003027
9796,10.0,5.7,5.7,0.7558748556724915,0.8656273159607758,0.6682052723979772,0.4678,0.8202194
9797,3.0,5.7,5.7,0.7558748556724915,-0.3479182992436135,0.5343366553366008,0.5898,0.6202015
9798,9.0,5.7,5.7,0.7558748556724915,0.5703448252660976,0.5261237935919234,-0.0516,0.6756904
9799,1.0,5.7,5.7,0.7558748556724915,0.1080572525606808,0.1582136188772056,0.4381,-0.020084381
9800,8.0,5.7,5.7,0.7558748556724915,1.2867066072378743,1.453247860282478,1.0889,1.1454874
9801,6.0,5.7,5.7,0.7558748556724915,0.7118797458105399,0.5388207774744417,2.1711,0.7977315
9802,1.0,5.7,5.7,0.7558748556724915,0.7035189099519841,1.000904923842146,0.95,1.0786674
9803,9.0,5.7,5.7,0.7558748556724915,0.0559690129822277,0.5347245688754981,0.6809,0.59714276
9804,8.0,1.35,1.35,0.1303337684950061,0.5066930073924989,0.4428215564826847,1.1388,0.48973203
9805,4.0,5.7,5.7,0.7558748556724915,0.3193134433564742,-0.0467013023586651,0.2474,0.17965165
9806,1.0,5.7,5.7,0.7558748556724915,-1.2663009227078077,0.2592383523823215,-0.3972,0.03853616
9807,4.0,5.69,5.69,0.7551122663950712,0.4061869224740062,0.2478948558054333,0.9354,0.16315275
9808,3.0,5.69,5.69,0.7551122663950712,0.4112515250097368,1.009266238293134,1.1056,1.1263868
9809,6.0,5.68,5.68,0.7543483357110189,0.4679166373446091,0.4514409960581508,0.1094,0.032921642
9810,5.0,5.68,5.68,0.7543483357110189,0.3527081618407506,0.358633734632978,0.3621,0.5149488
9811,7.0,5.67,5.67,0.7535830588929066,0.9366926623654764,1.085530830686954,0.7033,0.8613329
9812,3.0,5.65,5.65,0.7520484478194386,-0.0570703322129544,0.3227286649456246,0.256,0.5544955
9813,4.0,5.65,5.65,0.7520484478194386,1.1142751422981283,0.6880732014707727,1.0875,0.58954066
9814,9.0,5.65,5.65,0.7520484478194386,0.6832761459184178,0.4590080007094244,0.7497,0.9922221
9815,6.0,5.64,5.64,0.7512791039833423,0.7172489450806984,1.232808992699003,0.6079,0.6017593
9816,6.0,5.63,5.63,0.7505083948513462,0.668701507969075,0.6632364579735637,0.2618,0.5869514
9817,3.0,5.61,5.61,0.7489628612561614,0.0363060969910823,0.7414846712771022,0.2854,0.6644726
9818,10.0,5.61,5.61,0.7489628612561614,0.0742260578651831,-1.058215988662823,-2.3592,0.1388191
9819,5.0,5.6,5.6,0.7481880270062004,0.8942602702507257,0.7270660736271841,0.9574,0.72752583
9820,4.0,5.6,5.6,0.7481880270062004,1.4279915488883457,0.9110604528764388,1.3326,0.81581104
9821,5.0,5.6,5.6,0.7481880270062004,0.2396915950123426,0.3585216309303426,0.6447,0.36514506
9822,9.0,5.6,5.6,0.7481880270062004,1.2347701367144497,0.7293717700891458,0.7247,0.64689726
9823,4.0,5.6,5.6,0.7481880270062004,1.8260373269750687,0.8373470068685875,1.1369,0.8539386
9824,10.0,5.6,5.6,0.7481880270062004,-0.6262421299042431,-0.3216671810494626,0.7988,-0.3587832
9825,8.0,5.6,5.6,0.7481880270062004,0.5003365960389156,0.1624753594077387,0.9483,0.31145555
9826,7.0,5.6,5.6,0.7481880270062004,0.3246173667713165,0.9785684863546916,0.5592,0.841645
9827,2.0,5.6,5.6,0.7481880270062004,0.1816241462981142,0.3045390322378,0.8667,0.3693638
9828,6.0,5.6,5.6,0.7481880270062004,0.64597524704545,0.8019528284920114,0.533,0.8242198
9829,7.0,5.6,5.6,0.7481880270062004,0.2559248999812415,1.02997619115391,0.1404,1.012653
9830,6.0,5.6,5.6,0.7481880270062004,1.0816763299133896,0.8577960356353106,1.0788,0.557018
9831,8.0,5.6,5.6,0.7481880270062004,0.8141260656535552,1.177190007964406,1.3243,0.66901195
9832,2.0,5.6,5.6,0.7481880270062004,2.1258241028855727,2.094214287111853,1.1117,1.6311495
9833,9.0,5.6,5.6,0.7481880270062004,0.2889261331694527,0.5528616036107961,0.3251,0.6223475
9834,9.0,5.6,5.6,0.7481880270062004,0.3616016113576923,0.72478934518979,0.7108,0.35734442
9835,7.0,5.6,5.6,0.7481880270062004,0.0707425915708829,0.1898121106367575,0.178,0.56215173
9836,6.0,5.6,5.6,0.7481880270062004,0.0145914548254822,0.2445601681200057,-0.5468,-0.23315886
9837,9.0,5.6,5.6,0.7481880270062004,1.5706738747092486,0.6024258297199515,2.7136,1.074449
9838,8.0,5.6,5.6,0.7481880270062004,0.4679191493346434,-0.094219080579983,0.3066,0.3415348
9839,3.0,5.6,5.6,0.7481880270062004,0.9961818974390398,0.3297759525352549,0.3098,0.26788014
9840,6.0,5.6,5.6,0.7481880270062004,0.4315202701973706,0.2928361057217694,0.2895,0.025210112
9841,7.0,5.6,5.6,0.7481880270062004,1.1535030963830162,0.6970634694016858,1.0106,0.84351164
9842,3.0,5.6,5.6,0.7481880270062004,0.4006765134783561,-0.5178818418185552,0.2842,-0.63933206
9843,3.0,5.6,5.6,0.7481880270062004,0.5561180620509142,0.5445235190151756,0.5996,0.67123723
9844,7.0,5.6,5.6,0.7481880270062004,-0.3194696173654552,0.71071193448558,-0.5994,1.3714634
9845,4.0,5.6,5.6,0.7481880270062004,0.2581232321740652,0.6090164704643233,1.0121,0.36923996
9846,2.0,5.6,5.6,0.7481880270062004,0.1535151751865041,-0.2043381076887387,0.9657,-0.22001025
9847,8.0,5.59,5.59,0.7474118078864233,0.5680032199273971,0.9491806932668376,0.2229,0.96209407
9848,10.0,5.59,5.59,0.7474118078864233,0.4461069298133054,0.1717475845283269,-0.1161,0.011064142
9849,7.0,5.59,5.59,0.7474118078864233,0.5348204416308601,1.017502550451774,0.4276,1.0863122
9850,3.0,5.583,5.583,0.7468676278504295,-1.2706397754370968,-0.6688662807812285,-0.4797,-0.2870418
9851,7.0,5.58,5.58,0.7466341989375788,0.5948407831687887,0.6306500876203853,0.8646,1.3591204
9852,4.0,5.57,5.57,0.7458551951737289,1.279872271837506,0.7645076413953725,0.0572,0.4822042
9853,10.0,5.57,5.57,0.7458551951737289,0.8229801845836763,0.2565635981604034,-0.3891,0.06949127
9854,5.0,5.57,5.57,0.7458551951737289,1.5560151927504773,0.0955131772172008,1.2135,-0.26953936
9855,6.0,5.57,5.57,0.7458551951737289,1.17313953779348,1.496670886892528,1.4013,0.9612322
9856,7.0,5.54,5.54,0.7435097647284298,0.7478462755773616,0.931801808901642,0.1064,0.59683776
9857,8.0,5.54,5.54,0.7435097647284298,0.8262142640959421,0.7313531399144321,-0.2418,0.75421345
9858,2.0,5.53,5.53,0.7427251313046983,2.0009087237205674,1.487140560429645,0.6212,1.6634138
9859,7.0,5.53,5.53,0.7427251313046983,1.2257627146211003,0.4774739949425591,0.8514,0.31203553
9860,5.0,17.6,17.6,1.24551266781415,-0.0530108666038213,0.315685735828954,-0.1095,0.8246269
9861,10.0,5.52,5.52,0.7419390777291989,-0.654312829053404,0.3015603382418065,-0.4392,0.403919
9862,4.0,5.52,5.52,0.7419390777291989,-0.026721240160024,0.0008511565498933,0.0741,0.010156751
9863,6.0,5.51,5.51,0.741151598851785,0.2743794141950609,0.949089514156665,0.5117,0.61776674
9864,5.0,5.51,5.51,0.741151598851785,0.1091335146908168,0.518552884560822,0.5228,0.6907476
9865,5.0,5.5,5.5,0.7403626894942439,0.1461934598911507,0.5896166725670917,1.0868,0.6965054
9866,10.0,5.5,5.5,0.7403626894942439,0.4273730105365436,0.5901276755180801,1.3376,0.26815623
9867,9.0,5.5,5.5,0.7403626894942439,0.0690237354758297,-0.5776256324704321,-0.137,0.43600994
9868,9.0,5.5,5.5,0.7403626894942439,1.1389136018069,1.011278282789274,0.3286,0.8221647
9869,4.0,5.5,5.5,0.7403626894942439,0.8502239366135916,0.6215354684616358,1.083,0.5038192
9870,5.0,5.5,5.5,0.7403626894942439,1.1498113322865264,0.5887742315329545,0.8587,0.7623769
9871,2.0,5.5,5.5,0.7403626894942439,1.0215694323759985,0.7405769521669625,0.5399,-0.5376241
9872,5.0,5.5,5.5,0.7403626894942439,2.3443118285344933,1.611872429513882,2.1204,2.0154092
9873,1.0,5.5,5.5,0.7403626894942439,-0.0699756810134537,-0.4208828825535743,-0.3605,0.19148955
9874,10.0,5.5,5.5,0.7403626894942439,1.233632564084694,0.6997028616184303,1.041,0.8906758
9875,10.0,5.5,5.5,0.7403626894942439,2.147751766291766,2.593580137061831,2.216,3.017362
9876,1.0,5.5,5.5,0.7403626894942439,0.6878217713130907,0.5076226595388716,0.7734,0.4112457
9877,1.0,5.5,5.5,0.7403626894942439,0.7063840857849475,0.6715650379571457,0.4759,0.5080227
9878,7.0,5.5,5.5,0.7403626894942439,0.9139536979493932,1.106375741324086,0.6899,0.62950194
9879,8.0,5.5,5.5,0.7403626894942439,-0.5931041726870298,0.1943618739747492,0.1071,-0.13391325
9880,9.0,5.5,5.5,0.7403626894942439,-1.231344212934718,0.4300566097760125,0.1492,-0.947958
9881,3.0,5.5,5.5,0.7403626894942439,0.4678475217330978,0.4337398265334245,0.0856,0.7883811
9882,6.0,5.5,5.5,0.7403626894942439,0.7514902400920587,0.8166349541437553,0.6322,0.693927
9883,10.0,5.5,5.5,0.7403626894942439,0.5139789627154376,0.4228956550919781,0.4611,0.68093586
9884,5.0,5.5,5.5,0.7403626894942439,0.4823493837425938,1.139103853434848,-0.1381,1.2645817
9885,10.0,5.5,5.5,0.7403626894942439,1.6473036378953338,0.2884695449407356,-0.0499,-0.14352202
9886,9.0,5.5,5.5,0.7403626894942439,-1.4308711507212204,-0.7926253471531554,-0.9353,-0.14748028
9887,5.0,5.5,5.5,0.7403626894942439,0.1858445048689352,0.4002253654066087,0.0842,0.7654976
9888,2.0,5.5,5.5,0.7403626894942439,0.8028401250569352,0.7957517206729753,2.0709,0.667547
9889,4.0,5.5,5.5,0.7403626894942439,0.3260886752198961,0.6996746144715196,0.7384,0.74134576
9890,3.0,5.5,5.5,0.7403626894942439,-0.6457419190568485,0.6427992069893435,1.5506,0.7623427
9891,8.0,5.5,5.5,0.7403626894942439,-0.0871786679638965,0.0183982334854071,0.3198,0.20189655
9892,1.0,5.5,5.5,0.7403626894942439,0.4640564263735429,0.8675024037094632,0.3129,1.3134685
9893,2.0,5.5,5.5,0.7403626894942439,-0.6232148948285045,0.5765071378347406,-0.6092,0.6465461
9894,5.0,5.5,5.5,0.7403626894942439,0.4793810010047983,0.4692596877019748,-0.0768,0.23037183
9895,7.0,5.5,5.5,0.7403626894942439,0.4672987595673495,0.1874791449363006,0.3107,0.6097502
9896,6.0,5.5,5.5,0.7403626894942439,0.5606692138236623,0.5033428455837368,0.2147,0.36414197
9897,7.0,5.5,5.5,0.7403626894942439,-0.1001959259204177,0.284127523320867,0.2162,0.21954677
9898,1.0,5.5,5.5,0.7403626894942439,-0.8241923274318745,-0.7030943610141496,-0.0038,-0.7004411
9899,1.0,5.5,5.5,0.7403626894942439,0.8208087486270041,0.8004121147477794,0.1646,0.48951036
9900,5.0,5.49,5.49,0.7395723444500919,0.5069350196895045,1.001816276960822,0.5193,0.9085474
9901,10.0,5.49,5.49,0.7395723444500919,0.1646413173313796,-0.1373280104696973,0.5158,0.1025441
9902,5.0,5.49,5.49,0.7395723444500919,0.2752072584536044,0.4476514722585725,0.4076,0.6521633
9903,3.0,5.49,5.49,0.7395723444500919,0.6359922397939772,0.592837149109982,0.1686,0.5205565
9904,10.0,5.49,5.49,0.7395723444500919,1.9403077536290287,2.142686458814138,2.1706,1.8067367
9905,2.0,5.48,5.48,0.7387805584843692,0.5625279429066532,0.6235704371530659,0.6091,0.71790844
9906,3.0,5.48,5.48,0.7387805584843692,1.1229145219659005,0.5769400771281847,0.9968,1.0011113
9907,8.0,5.48,5.48,0.7387805584843692,0.7890384623266755,0.9129721108182856,0.4158,0.8694389
9908,10.0,5.47,5.47,0.7379873263334308,1.5329812489332395,0.6079914703921396,0.9726,0.8812265
9909,9.0,5.47,5.47,0.7379873263334308,0.9388881416553329,1.084953259439231,0.7537,1.0784346
9910,5.0,5.46,5.46,0.7371926427047373,0.6665279906492317,0.7295917051022507,1.5166,0.7609517
9911,7.0,5.45,5.45,0.7363965022766424,0.017255792569518,0.3751732179971496,0.6828,0.36172414
9912,10.0,5.45,5.45,0.7363965022766424,-0.5693780320730932,0.2614994465134322,0.107,0.582579
9913,5.0,5.45,5.45,0.7363965022766424,-0.0775341334267408,0.3868020019038835,0.6569,0.15546581
9914,2.0,5.44,5.44,0.7355988996981799,0.72730214451084,1.067463371485594,1.2091,1.3429395
9915,10.0,5.44,5.44,0.7355988996981799,0.4467356450332839,0.7184534299345665,0.3916,0.581943
9916,9.0,5.43,5.43,0.7347998295888469,1.054753107811833,1.126421808171977,1.0311,1.2194976
9917,10.0,5.43,5.43,0.7347998295888469,0.3999394956023334,0.4103146292438385,-0.0276,0.5689569
9918,10.0,5.43,5.43,0.7347998295888469,0.5836439105616656,0.6108336478307514,0.1437,0.8530996
9919,1.0,5.43,5.43,0.7347998295888469,1.0970011198580767,1.458952452805754,1.1984,0.9029142
9920,6.0,5.42,5.42,0.7339992865383869,1.102361275964112,0.5050074795696736,0.8375,0.89471495
9921,1.0,5.41,5.41,0.7331972651065695,0.6220538530347154,0.8862249945732812,-0.3861,1.1363914
9922,7.0,5.4,5.4,0.7323937598229685,0.3801604449290732,0.7997902297571907,1.5301,1.0495268
9923,4.0,5.4,5.4,0.7323937598229685,-0.8327435003638759,0.4455417955582058,-0.5003,0.620893
9924,6.0,5.4,5.4,0.7323937598229685,1.5789043023994596,1.102699632577788,2.2544,0.84521234
9925,4.0,5.4,5.4,0.7323937598229685,0.134096586111753,0.662908613386239,1.1838,0.93516123
9926,4.0,5.4,5.4,0.7323937598229685,0.2076780224772055,0.10827760984097,-0.545,-0.3542471
9927,2.0,5.4,5.4,0.7323937598229685,1.2650106210839742,0.6712975426848206,1.2949,1.1703515
9928,8.0,5.4,5.4,0.7323937598229685,0.1088102484875992,0.8932358234120134,1.0771,0.778775
9929,4.0,5.4,5.4,0.7323937598229685,1.271892612523848,0.7407690185096684,0.6918,0.83799744
9930,3.0,5.4,5.4,0.7323937598229685,-0.5227002691438953,0.3879910880935828,0.2855,0.58710605
9931,7.0,5.4,5.4,0.7323937598229685,1.2618854183969033,1.422542995672436,1.0929,1.478968
9932,4.0,5.4,5.4,0.7323937598229685,0.3012232753543239,-1.245348173434098,-0.0452,-0.13335401
9933,3.0,5.4,5.4,0.7323937598229685,-0.1356480360138153,0.0560549000263263,0.5284,0.6578224
9934,7.0,5.4,5.4,0.7323937598229685,-0.4905716654079798,-0.6571246376053379,-1.0629,0.17515773
9935,2.0,5.4,5.4,0.7323937598229685,0.2787363353098106,-0.3884652983054466,-0.1181,-0.24409053
9936,6.0,5.4,5.4,0.7323937598229685,0.9590683212514766,0.5833186233524704,-0.3618,0.3935005
