id,fold,value,y_true,y_true_log,y_pred_log_dlkcat,y_pred_log_unikp,y_pred_log_catapro,y_pred_log_saekp
1424,5.0,0.51,0.51,-0.2924298239020636,-0.9266658747162656,-0.248343060191117,-0.0199,-0.43604302
1425,7.0,0.5063,0.5063,-0.295592072613159,0.4931915633568933,-0.9739186355008635,-1.012,-0.6083626
1426,4.0,0.505,0.505,-0.2967086218813386,-2.7954857652168537,-1.374255945512193,-1.5834,-1.3989817
1427,3.0,0.502,0.502,-0.2992962828549806,-0.0151412083301547,-1.512648334063191,-0.083,-0.9445391
1428,4.0,0.5,0.5,-0.3010299956639812,0.4603524252970294,0.0560706175544769,0.4474,0.27708364
1429,8.0,0.5,0.5,-0.3010299956639812,-0.4262598042101195,-0.322244665645876,0.4186,0.46899796
1430,3.0,0.5,0.5,-0.3010299956639812,-1.0495115176354104,-1.491349874601321,-0.811,-0.8192015
1431,3.0,0.5,0.5,-0.3010299956639812,-2.2169269478524805,-1.423765827126277,-0.4838,-0.6279962
1432,8.0,0.5,0.5,-0.3010299956639812,-1.6741500648729897,-1.882615863199867,-1.794,-2.6225352
1433,1.0,0.5,0.5,-0.3010299956639812,-1.4986312924101155,-1.662049641117022,-1.9392,-1.2467995
1434,1.0,0.5,0.5,-0.3010299956639812,0.2937738971368772,0.2535276813288272,0.3302,0.1620866
1435,2.0,0.5,0.5,-0.3010299956639812,-1.5479034745321674,-2.630051045272646,-0.9158,-1.8290823
1436,9.0,0.5,0.5,-0.3010299956639812,-1.421558701266581,-1.744268802841379,-1.1095,-1.5930058
1437,5.0,0.5,0.5,-0.3010299956639812,-0.0523539453243164,-0.1168081182665632,-0.5885,0.16185522
1438,4.0,0.5,0.5,-0.3010299956639812,-0.586542280548652,-1.563970135661817,-0.9048,-1.0537741
1439,3.0,0.5,0.5,-0.3010299956639812,0.3936632885019835,-0.9341086211494756,0.1009,-0.623605
1440,8.0,0.5,0.5,-0.3010299956639812,-0.4822604592953846,0.342180762133584,0.6375,0.27722526
1441,9.0,0.5,0.5,-0.3010299956639812,-0.0151093957706506,0.1413028962632198,0.664,-0.30640113
1442,2.0,0.5,0.5,-0.3010299956639812,-0.1278874491453151,-0.1731442902650601,0.0761,0.2625879
1443,9.0,0.5,0.5,-0.3010299956639812,-0.9502815954254148,-1.016667629126719,-0.4028,-0.6839176
1444,4.0,0.5,0.5,-0.3010299956639812,0.2262826819239238,0.4157248236435759,0.94,0.3414086
1445,3.0,0.5,0.5,-0.3010299956639812,-1.1181914783036726,-1.123532298422294,-1.6373,-0.28678203
1446,6.0,0.5,0.5,-0.3010299956639812,-2.7410327113060644,-1.074954403190979,-1.7242,-1.3114897
1447,2.0,0.5,0.5,-0.3010299956639812,-2.2904150009884106,-1.223243348820808,-1.4072,-1.5871643
1448,8.0,0.5,0.5,-0.3010299956639812,-2.3807661149948123,-0.9734954571076994,-2.7577,-2.0051856
1449,6.0,0.5,0.5,-0.3010299956639812,-3.096464085657315,-2.179452423046194,-2.8604,-2.4405015
1450,8.0,0.5,0.5,-0.3010299956639812,0.0428569004877379,-0.9845912340755372,-1.4667,-1.161853
1451,5.0,0.5,0.5,-0.3010299956639812,-2.7863762845569817,-2.565396602666917,-2.675,-1.8104192
1452,5.0,0.496,0.496,-0.3045183235098025,-1.35853559861296,-1.579434467076317,-1.0772,-1.6785609
1453,3.0,0.494,0.494,-0.306273051076353,-0.3051005678576224,-0.3975685342495935,-0.9182,-0.6369956
1454,1.0,0.49,0.49,-0.3098039199714864,,,-0.2952,-0.5931352
1455,2.0,0.48556,0.48556,-0.3137570972515639,-2.866517953353105,-0.876927720437772,-1.2103,-0.9155455
1456,8.0,0.483,0.483,-0.3160528692484878,-0.3933293014841559,-1.728730572513134,-0.8481,-1.0847914
1457,3.0,0.483,0.483,-0.3160528692484878,-0.2660415630453177,-2.158343473655518,-1.2713,-1.9682803
1458,8.0,0.48,0.48,-0.3187587626244128,-0.6361924095141278,-1.153370213754336,-1.3468,-1.061432
1459,1.0,0.48,0.48,-0.3187587626244128,-3.0275752709604533,-1.689415309581391,-2.1337,-2.661047
1460,4.0,0.48,0.48,-0.3187587626244128,-0.6420823084327958,0.0664537475429249,0.1537,0.42738092
1461,10.0,0.48,0.48,-0.3187587626244128,-0.1172753319325727,-0.0833956176723605,-0.789,-0.111546755
1462,7.0,0.48,0.48,-0.3187587626244128,-1.229143566122506,-1.369004409374975,-0.7314,-0.8939317
1463,5.0,0.475,0.475,-0.3233063903751335,,,-0.8131,0.28300905
1464,8.0,0.47364,0.47364,-0.3245516275568598,-1.5478403159255945,-0.715220892785578,0.1729,-0.39683998
1465,5.0,0.472,0.472,-0.3260580013659122,0.4202982418043342,0.0646239740425033,-0.6562,0.14868677
1466,4.0,0.47,0.47,-0.3279021420642826,-1.314531992617414,-1.252036330993665,-1.8404,-1.022831
1467,9.0,0.47,0.47,-0.3279021420642826,-1.446728554324293,-1.245946428219818,-1.6434,-0.6698615
1468,4.0,0.47,0.47,-0.3279021420642826,-0.7405831793637341,-0.0103236241190118,0.0943,0.039485335
1469,3.0,0.469,0.469,-0.3288271572849167,-0.5398637640224441,-1.2621298663508,-0.5687,-0.53912026
1470,4.0,0.466,0.466,-0.3316140833099998,-1.1134363529401503,-2.013538612807801,-1.347,-1.0258794
1471,1.0,3.0,3.0,0.4771212547196624,-0.7715758253206304,-0.564153329102579,-0.3686,-0.50947285
1472,5.0,0.462,0.462,-0.3353580244438744,-0.818148192325109,-1.064475354752774,-0.4794,-0.2570963
1473,1.0,0.462,0.462,-0.3353580244438744,-0.6466542020661118,-0.5169545628262682,-1.5501,-0.32839322
1474,7.0,0.4616,0.4616,-0.335734199852325,-0.3158576986664798,-0.4779123927754119,-0.647,-0.3902731
1475,8.0,0.46,0.46,-0.3372421683184259,-0.1065368526497192,0.0738413054989841,0.8554,0.21697676
1476,5.0,0.46,0.46,-0.3372421683184259,-0.1532766976183325,0.0233292984328992,1.3544,0.6075345
1477,7.0,0.46,0.46,-0.3372421683184259,-3.054652513936691,-2.523632153214458,-2.9966,-2.3025641
1478,3.0,0.46,0.46,-0.3372421683184259,-0.4491135306851922,-0.2070555078070959,-0.6761,-1.2525506
1479,8.0,0.46,0.46,-0.3372421683184259,-1.24907211608837,-0.5244262309060354,-1.3662,-0.34649897
1480,1.0,0.46,0.46,-0.3372421683184259,,,0.0928,0.5041367
1481,4.0,0.458,0.458,-0.3391345219961308,-0.2032648866140486,-1.042885684563772,-0.6401,-1.07171
1482,9.0,0.455,0.455,-0.3419886033428876,-0.9662844791370374,-1.732719421716739,-0.6059,-1.3863441
1483,2.0,0.454,0.454,-0.342944147142896,-2.476823609105093,-2.523913971546187,-3.3563,-2.5054111
1484,3.0,0.451,0.451,-0.3458234581220394,-0.5343669556585503,-1.671706474996979,-1.4657,-1.2853413
1485,10.0,0.45,0.45,-0.3467874862246563,-0.8134738812695435,-0.301077798513295,-2.6343,-0.9565358
1486,6.0,0.45,0.45,-0.3467874862246563,-1.1401009836104763,-1.61520633939519,-1.68,-1.4808964
1487,2.0,0.45,0.45,-0.3467874862246563,-0.6050229194588267,-0.8201422906824536,-0.0331,-0.6684923
1488,3.0,0.45,0.45,-0.3467874862246563,-0.7470157399009244,-0.7957164519606927,-0.7546,-0.9966768
1489,2.0,0.45,0.45,-0.3467874862246563,-2.442545423725808,-1.263523354418482,-1.4401,-1.1893848
1490,4.0,0.45,0.45,-0.3467874862246563,-0.6330156033746409,-1.11991686700631,-0.9046,-0.27679038
1491,5.0,0.45,0.45,-0.3467874862246563,0.4711255251853896,0.0857850800601151,-0.1195,0.5322157
1492,4.0,0.45,0.45,-0.3467874862246563,-0.016817818135669,0.0448372431683432,0.7375,0.36934423
1493,8.0,0.45,0.45,-0.3467874862246563,-1.0414003018151063,-0.681111925924255,-0.6814,-0.4758904
1494,6.0,0.45,0.45,-0.3467874862246563,-2.39927890737742,-0.8059275586430665,-0.0794,-1.0714142
1495,1.0,0.447,0.447,-0.3496924768680635,-2.725734548455734,-2.538189696811611,-1.9791,-2.412951
1496,10.0,0.4467,0.4467,-0.3499840475281614,-0.6308424449105168,-0.5884832907814005,-0.3966,-0.37538505
1497,2.0,0.444,0.444,-0.3526170298853802,-1.1416738482275797,-0.9851136215986428,0.0045,-0.59896266
1498,7.0,0.44,0.44,-0.3565473235138126,0.1388502939951841,-1.636384907922287,-0.765,-0.85426694
1499,2.0,0.44,0.44,-0.3565473235138126,-0.0454272404618347,0.3714000526003386,-0.3699,0.3651768
1500,5.0,0.44,0.44,-0.3565473235138126,-0.3743214317513829,-0.9287728667389094,-0.7801,-0.2268821
1501,9.0,0.44,0.44,-0.3565473235138126,,,0.1578,-0.12241995
1502,2.0,0.44,0.44,-0.3565473235138126,0.181336864352136,0.0763638339738811,-0.1635,-0.38238704
1503,4.0,0.44,0.44,-0.3565473235138126,-0.6390918919538436,-0.5102389794526841,-0.5992,-0.20969486
1504,6.0,0.433,0.433,-0.3635121036466345,-1.1512552959293056,-0.6498077222225273,-0.9857,-1.157967
1505,6.0,0.4328,0.4328,-0.3637127479014869,-1.7184285543494169,-1.630315765312861,-3.4493,-2.5729108
1506,6.0,0.43,0.43,-0.3665315444204134,-1.0691031020809785,-1.138853867319021,-0.8638,-0.54556507
1507,3.0,0.43,0.43,-0.3665315444204134,-1.134783674877309,-1.267454275237128,-1.2884,-0.7682653
1508,3.0,0.4283,0.4283,-0.3682519256034306,-0.5019642938099077,-0.350977655427663,-0.4626,-0.3148079
1509,2.0,0.428,0.428,-0.368556230986828,-0.6408694478731595,-1.560836892580629,-1.5491,-1.9555689
1510,1.0,0.427,0.427,-0.3695721249749761,-0.2527755283614848,0.0271545919720555,-0.3941,-0.61650646
1511,8.0,0.424,0.424,-0.3726341434072674,-0.7260007183597134,-0.450953972174206,-1.5353,-1.2755692
1512,1.0,0.4203,0.4203,-0.3764406099945629,-1.1451615669621522,-1.170680075754982,-0.6803,-0.4971
1513,1.0,0.42,0.42,-0.3767507096020995,0.071458768901015,0.6089606621161177,0.3375,-0.24649453
1514,3.0,0.42,0.42,-0.3767507096020995,-0.4491135306851922,-1.238310065357351,-1.3748,-1.2148685
1515,5.0,0.42,0.42,-0.3767507096020995,0.0820562268576294,-0.8116542768417123,-0.1093,-0.20764124
1516,5.0,0.42,0.42,-0.3767507096020995,0.0314021182752505,-0.0796800120569446,0.0502,0.095170856
1517,1.0,0.418,0.418,-0.3788237182249648,,,-0.5041,-0.90622073
1518,8.0,0.41,0.41,-0.3872161432802645,-3.2571926914259,-1.612964717467187,-1.2649,-0.30956674
1519,7.0,0.41,0.41,-0.3872161432802645,-0.1378348220238748,-0.575139299079858,-1.0025,-0.114255905
1520,7.0,0.41,0.41,-0.3872161432802645,-1.0170728984437072,0.1380118867442545,-0.5697,0.16153693
1521,6.0,0.41,0.41,-0.3872161432802645,0.0764639539010447,-0.5436882749864841,0.0555,-0.037772298
1522,9.0,0.41,0.41,-0.3872161432802645,-0.7633922641873424,0.3293718670125241,-0.0707,0.13498998
1523,8.0,0.41,0.41,-0.3872161432802645,-1.3411369814672138,-0.8377504371472481,-1.3115,-0.6753746
1524,1.0,0.406,0.406,-0.3914739664228058,-2.5349220629534632,-2.059005810962549,-1.7803,-1.7424463
1525,9.0,0.406,0.406,-0.3914739664228058,-0.5275112324573195,-1.079787297040838,-0.6767,-0.86527395
1526,9.0,0.405,0.405,-0.3925449767853314,-1.2197256130864316,-1.401142559936913,-2.1647,-1.2505685
1527,7.0,0.405,0.405,-0.3925449767853314,-0.1811029083660258,-0.6658211295943984,-0.2488,-2.0153873
1528,3.0,0.404,0.404,-0.393618634889395,0.0465311703679184,-0.6408186608383634,0.4039,-0.6865179
1529,10.0,0.402,0.402,-0.3957739469155299,-0.2727325714714513,-0.263642144500737,-0.4519,-0.377774
1530,8.0,0.4,0.4,-0.3979400086720376,-1.241557820871327,-0.4912736503442162,-0.6217,-0.4723227
1531,1.0,0.4,0.4,-0.3979400086720376,-3.4588658734975883,-1.253291133423101,-1.2459,-1.5765921
1532,10.0,0.4,0.4,-0.3979400086720376,-0.8657839923677637,-1.684645159976683,-2.3687,-1.1626451
1533,4.0,0.4,0.4,-0.3979400086720376,-0.4725358999328549,-0.0416569455649586,-0.3301,-0.65048033
1534,4.0,0.4,0.4,-0.3979400086720376,-0.6902983781733416,-2.722607865440099,-1.2226,-1.3246633
1535,5.0,0.4,0.4,-0.3979400086720376,0.7058506108728356,-0.1115398811777452,0.5205,0.0976882
1536,4.0,0.4,0.4,-0.3979400086720376,-0.1700639861036937,0.3948926510496985,0.2953,0.64630055
1537,1.0,0.4,0.4,-0.3979400086720376,-1.9811050555449723,-1.313962000562501,-0.833,-1.5026401
1538,8.0,0.4,0.4,-0.3979400086720376,-1.876825172112589,-1.269574110536737,-1.5074,-0.80255675
1539,7.0,0.4,0.4,-0.3979400086720376,-1.1087474005712428,-0.1463977983745323,0.2337,-0.15708697
1540,5.0,0.4,0.4,-0.3979400086720376,-1.5712912500885023,-1.484458716556975,-0.8483,-1.1066701
1541,10.0,0.4,0.4,-0.3979400086720376,-3.566850152747876,-0.6095907773156484,-1.5386,-0.7167855
1542,5.0,0.4,0.4,-0.3979400086720376,-0.4791272182402043,-1.663531666312792,-0.3994,-1.224361
1543,10.0,0.4,0.4,-0.3979400086720376,-0.163178980275779,-1.117022781578564,-0.9593,-0.6175579
1544,2.0,0.4,0.4,-0.3979400086720376,-0.9102784412159848,-1.83333591265353,-1.4254,-2.5499935
1545,3.0,0.4,0.4,-0.3979400086720376,-0.0631302300571841,-0.1447361860926097,-0.0197,-0.1707071
1546,4.0,0.4,0.4,-0.3979400086720376,-1.7496457004442232,-1.857961330312512,-2.0678,-1.6224637
1547,7.0,0.4,0.4,-0.3979400086720376,-1.2246314578520026,-0.9640315647077988,-0.7926,-1.3980082
1548,5.0,0.396,0.396,-0.4023048140744877,-0.6214506165707978,-1.741480884478752,-0.3484,-0.7407988
1549,7.0,0.395,0.395,-0.4034029043735397,-1.496197389380446,-1.269453949672743,-0.976,-1.5302683
1550,9.0,0.395,0.395,-0.4034029043735397,-0.2876951324532122,-0.7264575747383764,-0.965,-1.693467
1551,3.0,0.3904,0.3904,-0.4084901910053458,-0.4527498156874989,-0.3725127844946715,0.1434,-0.28006983
1552,7.0,0.39,0.39,-0.4089353929735008,-1.0877530491194556,-1.435928174278995,-1.8737,-1.264243
1553,7.0,0.39,0.39,-0.4089353929735008,-1.9528613879391767,-1.479624450512614,-0.4912,-1.6048969
1554,5.0,0.39,0.39,-0.4089353929735008,0.0910165132522657,-0.7043475840436679,-1.1153,-0.58568215
1555,3.0,0.39,0.39,-0.4089353929735008,-0.4453537993154922,-1.468026267752314,-0.9253,-1.4506723
1556,9.0,0.39,0.39,-0.4089353929735008,-0.817352968051438,-0.2305729967943319,-0.6105,-0.87420136
1557,8.0,0.39,0.39,-0.4089353929735008,-1.558881875777462,-1.017327694202882,-1.1971,-1.1042805
1558,3.0,0.388,0.388,-0.4111682744057927,-1.7315747312230492,-1.442192024492774,-1.5679,-1.386337
1559,2.0,0.388,0.388,-0.4111682744057927,-0.524840089911709,-0.8924544025786528,-0.5133,-1.1736408
1560,3.0,0.385,0.385,-0.4145392704914993,-1.5402497997537987,-1.330065449800126,-1.2902,-1.1476474
1561,9.0,0.382,0.382,-0.4179366370882912,-0.1802862424631343,0.0268003213176906,-0.7533,-0.47828317
1562,3.0,0.38,0.38,-0.4202164033831898,-0.1986948590304724,-0.8729336875359768,-0.0148,-0.27882934
1563,1.0,0.38,0.38,-0.4202164033831898,0.8080881028651594,-0.2444386060310514,-0.3578,-0.25117314
1564,3.0,0.38,0.38,-0.4202164033831898,-1.188463035857578,-1.366384198595299,-0.6351,-1.387294
1565,5.0,0.38,0.38,-0.4202164033831898,,,-0.7833,-0.30304217
1566,4.0,0.38,0.38,-0.4202164033831898,-1.361141465303255,-1.13265757957685,-0.3994,-0.55365276
1567,2.0,0.38,0.38,-0.4202164033831898,-1.1471193402236324,-1.168775428520999,-0.2973,-0.6311724
1568,7.0,0.38,0.38,-0.4202164033831898,-0.4475913364956349,-0.4767443193508322,-1.0819,-0.7864033
1569,2.0,0.3787,0.3787,-0.4217046948791737,-0.3320997956004983,-0.3324973702621823,-0.1506,-0.28668284
1570,2.0,0.3769,0.3769,-0.423773862550395,-2.0501892312953074,-1.854992624757009,-0.764,-1.8923738
1571,3.0,0.373,0.373,-0.4282911681913124,-1.4661667638354894,-1.527305575144997,-2.7218,-1.3127042
1572,10.0,0.37,0.37,-0.431798275933005,-0.8911581061008254,-1.591222897324017,-1.0039,-0.5623334
1573,7.0,0.37,0.37,-0.431798275933005,-1.1652703342701816,-1.074568513798694,-1.4459,-1.1198038
1574,8.0,0.37,0.37,-0.431798275933005,-1.109016901216336,-1.523606107452193,-1.3533,-1.7783911
1575,6.0,0.37,0.37,-0.431798275933005,1.602685670908576,0.5907516068605967,1.3727,0.356596
1576,2.0,0.368,0.368,-0.4341521813264823,0.0500930197226773,0.0593086322554368,0.4267,0.19575298
1577,1.0,0.365,0.365,-0.4377071355435253,0.0995693189777893,-1.491849186162928,-0.7695,-0.592013
1578,8.0,0.365,0.365,-0.4377071355435253,-2.8582964252847303,-2.815784371541477,-3.0483,-2.4721708
1579,2.0,0.365,0.365,-0.4377071355435253,,,-0.4634,-1.2900175
1580,4.0,0.364,0.364,-0.438898616350944,0.0372743704639283,-1.427807008569924,-0.5381,-0.42900383
1581,5.0,0.3612,0.3612,-0.4422522583585317,-0.8723488271230387,-0.4297854660609761,-0.2035,-0.27168572
1582,10.0,0.36,0.36,-0.4436974992327127,-4.600749078151698,-0.9351114428817427,-2.716,-0.8553304
1583,3.0,0.36,0.36,-0.4436974992327127,0.4810851350439727,-0.6939748553199361,-0.2567,-0.4002161
1584,5.0,0.36,0.36,-0.4436974992327127,0.5930190162248716,0.3240949470921625,0.7819,0.29787135
1585,4.0,0.36,0.36,-0.4436974992327127,-0.016817818135669,-0.3737514770273324,-0.4081,-0.40872717
1586,10.0,0.36,0.36,-0.4436974992327127,-1.3843117742937756,-0.4782137358559556,-1.1969,-0.3989619
1587,4.0,0.36,0.36,-0.4436974992327127,0.3089708985599693,-1.788767085802012,-0.5081,-1.3826684
1588,7.0,0.36,0.36,-0.4436974992327127,0.0358406252377524,-0.7661527327446019,-0.1548,-0.37929118
1589,7.0,0.36,0.36,-0.4436974992327127,-0.931599279601069,-0.620293421919723,-0.7999,-0.9891588
1590,7.0,0.36,0.36,-0.4436974992327127,-3.672073826721662,-2.607641660521307,-3.4384,-2.954215
1591,5.0,0.36,0.36,-0.4436974992327127,-0.6364033449058537,-0.6408505375134557,-0.674,-0.3710618
1592,9.0,0.357,0.357,-0.4473317838878068,1.625648848377994,0.4466138483815868,1.4903,1.2904359
1593,7.0,0.3565,0.3565,-0.4479404658121156,-1.4278534612076117,-3.493808800261883,-1.0789,-2.4632416
1594,2.0,0.351,0.351,-0.4546928835341759,-2.509230864306941,-1.291926272046956,-2.3274,-1.5330658
1595,8.0,0.35,0.35,-0.4559319556497244,-1.3199109527631334,-1.373586245837259,-1.1966,-1.2472978
1596,2.0,0.35,0.35,-0.4559319556497244,0.4611261182275508,0.2950410969191806,0.0998,0.4015447
1597,6.0,0.35,0.35,-0.4559319556497244,-2.3762023315007497,-0.8999613197125429,-0.6969,-0.96831477
1598,1.0,0.35,0.35,-0.4559319556497244,0.0450731306095549,0.3331984913094401,1.1668,0.21987021
1599,4.0,0.35,0.35,-0.4559319556497244,-3.283166668379169,-2.743354356230824,-3.6139,-3.0622306
1600,2.0,0.35,0.35,-0.4559319556497244,,,-0.4401,-0.79801863
1601,3.0,0.35,0.35,-0.4559319556497244,0.534181642565173,0.3822628678831353,0.5671,0.9806403
1602,6.0,0.3497,0.3497,-0.4563043676907552,-0.8667344576255461,-0.7118138720154839,-1.0992,-0.610579
1603,8.0,0.348,0.348,-0.4584207560534191,-0.4908284266750429,0.1801121312047051,-0.7071,0.20711899
1604,3.0,0.347,0.347,-0.4596705252091263,-0.1906354260904439,-0.7062989919008368,-0.196,-0.37435544
1605,10.0,0.347,0.347,-0.4596705252091263,-3.9309098540107934,-1.994016551966643,-1.2523,-1.8934113
1606,10.0,0.3442,0.3442,-0.4631891340084585,-2.1776265049123213,-1.308162063164173,0.1675,-1.2124411
1607,2.0,0.342,0.342,-0.4659738939438649,0.0071711663497704,-0.4081595914176208,-1.4149,0.14801371
1608,9.0,0.34,0.34,-0.4685210829577448,0.3389112718915557,-0.0980542101875676,0.8408,0.059574842
1609,1.0,0.34,0.34,-0.4685210829577448,-0.1086178031368036,-0.4730723893923162,-0.3522,-0.37660825
1610,5.0,0.34,0.34,-0.4685210829577448,-1.089541370710346,-2.114628868686435,-0.7848,-2.0515618
1611,8.0,0.34,0.34,-0.4685210829577448,-0.3815904490843769,-0.9043046618308336,-1.3255,-1.0700555
1612,6.0,0.34,0.34,-0.4685210829577448,0.9849857425433552,0.3593457247188806,0.6314,-0.053241253
1613,3.0,0.34,0.34,-0.4685210829577448,-0.2154011896655897,0.0371109046859829,0.4002,-0.27338398
1614,3.0,0.33539,0.33539,-0.4744498904763942,-1.4311771828785242,-0.8048471221205686,-0.9409,-0.84544015
1615,3.0,0.3345,0.3345,-0.4756038778961581,-0.8091578517639928,-1.03066942027005,-0.8928,-1.3485099
1616,3.0,0.334,0.334,-0.4762535331884355,-1.2094620524337147,-1.661610496367216,-2.0176,-1.4452002
1617,2.0,0.33,0.33,-0.4814860601221125,-0.9017375315575518,-1.050857771834278,-1.0658,-1.5285342
1618,1.0,0.33,0.33,-0.4814860601221125,-4.957892050741043,-2.150500125428036,-1.2133,-2.1647198
1619,3.0,0.33,0.33,-0.4814860601221125,0.3533294128617704,0.1434682170114361,-0.1763,-0.23737848
1620,10.0,0.33,0.33,-0.4814860601221125,-1.51619613152498,0.7079080807826454,-0.7268,-0.21322179
1621,5.0,0.33,0.33,-0.4814860601221125,-0.0862278348790019,-0.3711088360826181,1.1975,-0.62730294
1622,6.0,0.33,0.33,-0.4814860601221125,-1.2981793681218925,-1.024083688339862,-1.6079,-0.88266325
1623,9.0,0.33,0.33,-0.4814860601221125,-1.0658695249667196,0.0584446399135844,-1.2038,0.43153715
1624,1.0,0.33,0.33,-0.4814860601221125,-0.4567978158564048,-0.7135671963569129,-0.5004,-0.013623714
1625,4.0,0.3283,0.3283,-0.4837291172706599,-0.0848927929183824,-1.493052407090425,-0.764,-1.4143249
1626,10.0,0.326,0.326,-0.4867823999320609,-0.6273196300866103,-1.190081903193746,-0.9528,-1.083639
1627,1.0,0.325,0.325,-0.4881166390211256,-0.078915360118417,-0.3714036769282708,-0.1097,-0.13771474
1628,8.0,0.323,0.323,-0.4907974776688971,-4.683370296424975,-1.884961836129242,-2.3529,-1.5461607
1629,8.0,0.323,0.323,-0.4907974776688971,-1.484497113970477,-2.214461043526186,-2.6049,-1.1986399
1630,7.0,0.323,0.323,-0.4907974776688971,-1.441475193680282,-1.811554558248076,-1.9009,-1.5988939
1631,6.0,0.322,0.322,-0.4921441283041691,-2.5565019233966426,-2.040522537441033,0.0512,-0.7702854
1632,2.0,0.321,0.321,-0.4934949675951279,-2.565134843661457,-2.18332138553422,-2.786,-1.3395388
1633,5.0,0.32,0.32,-0.494850021680094,-4.651874821834383,-3.460337611594278,-3.2453,-2.9226415
1634,10.0,0.32,0.32,-0.494850021680094,-0.5957457096358091,-0.7801388768287523,-1.6991,-0.67702323
1635,2.0,0.32,0.32,-0.494850021680094,-3.001265692138704,-2.444447097987341,-2.9289,-2.7418785
1636,8.0,0.32,0.32,-0.494850021680094,-0.4908284266750429,-0.4511735836143241,-0.7194,-0.0072916746
1637,10.0,0.32,0.32,-0.494850021680094,-0.9793473297126788,-1.335512661583356,-1.2605,-1.0173633
1638,6.0,0.32,0.32,-0.494850021680094,0.2169683484767586,0.2885749083123099,-0.6075,-0.6148378
1639,9.0,0.32,0.32,-0.494850021680094,-0.5287545957530853,-0.5243031517764907,-1.0938,-0.5740921
1640,9.0,0.32,0.32,-0.494850021680094,0.299727492945697,1.137404267256425,-0.0288,0.5366317
1641,9.0,0.32,0.32,-0.494850021680094,-1.3167419696783242,0.8238287587490345,0.4483,-0.45623505
1642,4.0,0.316,0.316,-0.5003129173815962,-1.2497916935764417,-1.368118734760342,-1.979,-1.3372494
1643,3.0,0.315,0.315,-0.5016894462103995,-1.5960218637459551,-0.7065033252121647,-1.6584,-1.043482
1644,4.0,0.313,0.313,-0.5044556624535516,-0.3204592696677706,-1.897207194112407,-1.2009,-1.358109
1645,8.0,0.313,0.313,-0.5044556624535516,-1.7518540985399709,-0.3071694314102991,0.2842,0.54282415
1646,10.0,0.312,0.312,-0.5058454059815573,-1.4526908703270882,-0.9167818593814976,-0.2518,0.21010232
